evaluation,official_delay_weeks,model,horizon,country,n,WIS,MAE,RMSE,Pearson,Spearman,coverage_50,coverage_80,coverage_95,width_50,width_80,width_95
rolling_window_cv,0,ridge_raw_cn_search,4,JPN,101.0,0.4512994075462416,0.6573977629650567,1.2157306632205886,0.5716914491753886,0.7362213391247122,0.693069306930693,0.7227722772277227,0.8712871287128713,0.95538943633542,1.0029162273733352,1.7856884071784396
rolling_window_cv,0,ridge_raw_cn_search,4,USA,101.0,0.2840872538655507,0.42840658553157235,0.6087535076471567,0.7499310453978932,0.9140128130460106,0.7722772277227723,0.9702970297029703,0.9801980198019802,1.0452108201204136,3.031810377400836,3.396367104633065
rolling_window_cv,0,ridge_social_raw,1,CHN,101.0,0.5461882973321751,1.0249840512870985,1.2243198726969011,0.8711957981696578,0.8737364773832698,0.6633663366336634,0.9306930693069307,0.9900990099009901,2.1823898072307584,4.08268235083825,7.299801609856186
rolling_window_cv,0,ridge_social_raw,1,JPN,101.0,0.21500182669582493,0.3161967099884533,0.44831451487697194,0.9479157183810552,0.8833890338534709,0.2871287128712871,0.43564356435643564,0.7425742574257426,0.1941450566497679,0.3340188909786049,0.6674904813411887
rolling_window_cv,0,ridge_social_raw,1,USA,101.0,0.16414366159668853,0.2598423838975125,0.36954113181265985,0.9027432367389705,0.9220034944670936,0.6435643564356436,0.9108910891089109,1.0,0.5034778702599935,1.3055230323367881,2.7066632022470305
rolling_window_cv,0,ridge_social_raw,2,CHN,101.0,0.7994837448114579,1.4607211426008682,1.8455638766113944,0.6120773101103746,0.6715610764011742,0.40594059405940597,0.9108910891089109,1.0,2.3090645303713524,5.167477726964812,11.987707978523218
rolling_window_cv,0,ridge_social_raw,2,JPN,101.0,0.35591697395900657,0.5602675800644347,0.7474985436312365,0.8397076879798866,0.7601323587233468,0.27722772277227725,0.5742574257425742,0.6237623762376238,0.4853958657866396,0.7897676927832976,0.9051983782533243
rolling_window_cv,0,ridge_social_raw,2,USA,101.0,0.21134695375804663,0.33098458272753234,0.4746868073303026,0.8271980244550753,0.9049621432731507,0.7029702970297029,0.9504950495049505,0.9900990099009901,0.6908826733689656,2.0129976225042334,2.8540141342302667
rolling_window_cv,0,ridge_social_raw,3,CHN,101.0,0.8609460955501848,1.37992700905033,2.090975911666149,0.3669124255557809,0.4456863291815776,0.6138613861386139,0.8712871287128713,1.0,2.2293267042113363,5.141691567486466,12.82668223400387
rolling_window_cv,0,ridge_social_raw,3,JPN,101.0,0.35028463256025943,0.5702909917549605,0.877649263461066,0.6804822320399228,0.7311466305498903,0.5742574257425742,0.7029702970297029,0.8514851485148515,0.7942948735356449,0.9056969021961243,1.6142252252513385
rolling_window_cv,0,ridge_social_raw,3,USA,101.0,0.2525176153006351,0.3704248063275562,0.5396002264399344,0.7817127998484651,0.8902620850320324,0.7524752475247525,0.9603960396039604,0.9801980198019802,0.9422950903188053,2.644168386452335,2.964600127511594
rolling_window_cv,0,ridge_social_raw,4,CHN,101.0,0.8700416512335493,1.368950940557212,2.1721319293014387,0.23188007649035466,0.3566434180783777,0.6633663366336634,0.8217821782178217,0.9900990099009901,2.026383330033209,4.695689765908329,11.844293695290505
rolling_window_cv,0,ridge_social_raw,4,JPN,101.0,0.4512994075462416,0.6573977629650567,1.2157306632205886,0.5716914491753886,0.7362213391247122,0.693069306930693,0.7227722772277227,0.8712871287128713,0.95538943633542,1.0029162273733352,1.7856884071784396
rolling_window_cv,0,ridge_social_raw,4,USA,101.0,0.271561081371288,0.3487920948886758,0.5508896410657126,0.766100303839858,0.8957949912638322,0.7821782178217822,0.9801980198019802,0.9900990099009901,1.0484201117770626,3.2194980078069295,3.4615932956523494
rolling_window_cv,0,seasonal_naive,1,CHN,101.0,1.2655530956862002,1.9707827258834092,2.6247559977730712,-0.026041533042975233,-0.16637009899491317,0.2079207920792079,0.48514851485148514,1.0,1.0324459179328034,2.473034920286765,11.374395038571405
rolling_window_cv,0,seasonal_naive,1,JPN,101.0,0.7399531074363812,1.0224156079577829,1.4494129697376628,0.015880903487989505,-0.06853693854156573,0.1782178217821782,0.26732673267326734,0.7128712871287128,0.10899158237959161,0.49765602517675783,1.5699598130174282
rolling_window_cv,0,seasonal_naive,1,USA,101.0,0.3293462155529051,0.47664576180116647,0.6646359425734105,0.6899923658851741,0.7382993593476995,0.6435643564356436,1.0,1.0,0.9402530194183972,3.8773911014508124,4.845486984708243
rolling_window_cv,0,seasonal_naive,2,CHN,101.0,1.2804663612325857,1.9977325284464544,2.648907433725705,-0.027970987554883472,-0.15816910474053827,0.19801980198019803,0.46534653465346537,1.0,0.9915051857268563,2.4972121003247607,11.412543384660989
rolling_window_cv,0,seasonal_naive,2,JPN,101.0,0.7421830594804901,1.0303101452857832,1.4548908903485671,0.06261818170339628,-0.041215307346556554,0.1782178217821782,0.27722772277227725,0.7128712871287128,0.11090329941040958,0.5134436667126894,1.597664303923542
rolling_window_cv,0,seasonal_naive,2,USA,101.0,0.33194730095873504,0.4830742935693097,0.6710882160730508,0.68950793822483,0.7386371578334303,0.6336633663366337,1.0,1.0,0.9402530194183972,3.8828773156312915,4.850973198888723
rolling_window_cv,0,seasonal_naive,3,CHN,101.0,1.285294282111159,2.0064269474760157,2.656545509501183,-0.023364321547614888,-0.14351448716666945,0.2079207920792079,0.46534653465346537,1.0,1.032272379258185,2.501167795460348,11.445489765978696
rolling_window_cv,0,seasonal_naive,3,JPN,101.0,0.758383056655572,1.0461259280885329,1.473859896831113,0.15192780169208786,-0.008184762779308768,0.1782178217821782,0.27722772277227725,0.7029702970297029,0.11281397417208615,0.5292302659794794,1.6253677525605148
rolling_window_cv,0,seasonal_naive,3,USA,101.0,0.3342941195825398,0.4875508313584584,0.6757272960477085,0.7046246410122837,0.74175888177053,0.6336633663366337,1.0,1.0,0.9402530194183972,3.8935422305204765,4.868275879315712
rolling_window_cv,0,seasonal_naive,4,CHN,101.0,1.2914589000244816,2.014097869648452,2.6618994961677296,-0.012073243956611322,-0.13018204693352728,0.19801980198019803,0.45544554455445546,1.0,1.0178726002980276,2.501663064498007,11.484952292726556
rolling_window_cv,0,seasonal_naive,4,JPN,101.0,0.8023971379410915,1.0893791854717305,1.571321906410072,0.24058010350374667,0.024333058505681952,0.1782178217821782,0.27722772277227725,0.7029702970297029,0.1147207404244824,0.5450129567369892,1.6526082382732357
rolling_window_cv,0,seasonal_naive,4,USA,101.0,0.3347933105076175,0.48672058598984574,0.6755229024677947,0.7312385052444523,0.7452184041933605,0.6336633663366337,1.0,1.0,0.9402530194183972,3.9087885704788046,4.893782156365545
